5.351485148514851353e+00
5.029702970297029729e+00
4.950495049504950451e+00
5.103960396039603609e+00
5.113861386138613518e+00
4.930693069306930632e+00
4.861386138613861263e+00
4.905940594059406301e+00
4.836633663366336933e+00
4.985148514851485579e+00
4.935643564356436030e+00
4.811881188118811714e+00
4.886138613861386482e+00
4.648514851485148647e+00
4.683168316831682887e+00
4.717821782178218015e+00
4.732673267326732436e+00
4.643564356435643248e+00
4.683168316831682887e+00
4.668316831683168466e+00
4.663366336633663067e+00
4.673267326732672977e+00
4.683168316831682887e+00
4.628712871287128827e+00
4.648514851485148647e+00
4.717821782178218015e+00
4.816831683168317113e+00
4.678217821782178376e+00
4.673267326732672977e+00
4.663366336633663067e+00
4.717821782178218015e+00
4.777227722772277474e+00
4.777227722772277474e+00
4.752475247524752255e+00
4.752475247524752255e+00
4.787128712871287384e+00
4.722772277227722526e+00
4.698019801980198196e+00
4.722772277227722526e+00
4.742574257425742346e+00
4.742574257425742346e+00
4.752475247524752255e+00
4.737623762376237835e+00
4.702970297029702706e+00
4.737623762376237835e+00
4.757425742574257654e+00
4.742574257425742346e+00
4.707920792079208105e+00
4.683168316831682887e+00
4.663366336633663067e+00
4.678217821782178376e+00
4.722772277227722526e+00
4.702970297029702706e+00
4.727722772277227925e+00
4.702970297029702706e+00
4.658415841584158557e+00
4.638613861386138737e+00
4.663366336633663067e+00
4.663366336633663067e+00
4.663366336633663067e+00
4.648514851485148647e+00
4.678217821782178376e+00
4.658415841584158557e+00
4.707920792079208105e+00
4.698019801980198196e+00
4.618811881188118917e+00
4.618811881188118917e+00
4.599009900990099098e+00
4.594059405940593699e+00
4.594059405940593699e+00
4.594059405940593699e+00
4.529702970297029729e+00
