2.871287128712871062e-01
2.714521452145214342e-01
2.714521452145214342e-01
2.863036303630362989e-01
2.788778877887788665e-01
2.681518151815181494e-01
2.689768976897689567e-01
2.689768976897689567e-01
2.524752475247524774e-01
2.615511551155115244e-01
2.541254125412541476e-01
2.475247524752475226e-01
2.458745874587458802e-01
2.277227722772277307e-01
2.326732673267326856e-01
2.359735973597359704e-01
2.359735973597359704e-01
2.260726072607260606e-01
2.310231023102310155e-01
2.334983498349834929e-01
2.334983498349834929e-01
2.260726072607260606e-01
2.285478547854785381e-01
2.285478547854785381e-01
2.318481848184818506e-01
2.376237623762376128e-01
2.334983498349834929e-01
2.260726072607260606e-01
2.260726072607260606e-01
2.252475247524752533e-01
2.277227722772277307e-01
2.334983498349834929e-01
2.293729372937293731e-01
2.293729372937293731e-01
2.293729372937293731e-01
2.334983498349834929e-01
2.268976897689768957e-01
2.211221122112211335e-01
2.235973597359736109e-01
2.235973597359736109e-01
2.293729372937293731e-01
2.260726072607260606e-01
2.268976897689768957e-01
2.235973597359736109e-01
2.260726072607260606e-01
2.277227722772277307e-01
2.227722772277227758e-01
2.244224422442244182e-01
2.244224422442244182e-01
2.202970297029702984e-01
2.235973597359736109e-01
2.219471947194719408e-01
2.202970297029702984e-01
2.227722772277227758e-01
2.219471947194719408e-01
2.194719471947194633e-01
2.202970297029702984e-01
2.219471947194719408e-01
2.244224422442244182e-01
2.244224422442244182e-01
2.219471947194719408e-01
2.211221122112211335e-01
2.202970297029702984e-01
2.211221122112211335e-01
2.202970297029702984e-01
2.178217821782178210e-01
2.178217821782178210e-01
2.178217821782178210e-01
2.194719471947194633e-01
2.186468646864686560e-01
2.186468646864686560e-01
2.153465346534653435e-01
