6.376650165016501948e-01
6.008250825082508406e-01
6.498487348734873770e-01
6.520077007700769700e-01
6.240236523652364919e-01
5.994774477447744054e-01
5.978822882288228335e-01
5.931655665566555324e-01
5.857673267326731770e-01
6.030940594059405191e-01
5.925742574257425455e-01
5.591171617161716512e-01
5.747937293729372676e-01
5.149064906490649074e-01
5.235973597359735443e-01
5.324807480748074973e-01
5.337458745874587018e-01
5.136276127612761089e-01
5.307068206820682033e-01
5.213421342134213488e-01
5.197744774477447427e-01
5.207508250825082508e-01
5.259488448844884534e-01
5.235561056105610955e-01
5.283003300330033625e-01
5.389851485148514643e-01
5.521039603960395947e-01
5.278465346534653158e-01
5.250000000000000222e-01
5.244224422442244071e-01
5.346947194719472440e-01
5.448019801980198418e-01
5.377612761276128195e-01
5.328107810781078646e-01
5.309543454345434510e-01
5.448019801980198418e-01
5.260313531353135730e-01
5.184955995599560552e-01
5.206270627062705714e-01
5.224834983498349850e-01
5.307893289328932118e-01
5.252612761276128639e-01
5.235011001100110528e-01
5.161441144114411461e-01
5.241474147414741935e-01
5.281078107810781574e-01
5.224009900990098654e-01
5.215346534653465538e-01
5.193069306930692131e-01
5.133250825082508184e-01
5.178630363036303974e-01
5.220297029702970493e-01
5.172442244224422225e-01
5.254950495049505177e-01
5.243949394939494413e-01
5.140264026402641129e-01
5.123762376237623872e-01
5.179455445544554060e-01
5.180005500550054487e-01
5.185781078107810638e-01
5.214108910891088744e-01
5.233085808580858478e-01
5.166804180418042014e-01
5.147277227722772963e-01
5.198569856985698623e-01
5.047167216721671901e-01
5.012101210121011619e-01
5.007563256325632262e-01
5.013338833883388412e-01
5.013338833883388412e-01
5.013338833883388412e-01
4.951457645764576476e-01
